date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-02-15,8.536166568183669,7.040136381316914,9.955649363677118,27095812646
2025-02-16,8.566918167316095,7.144754793579057,9.942738365280123,27095812646
2025-02-17,8.59766976644852,7.140615846668634,10.022334615844434,27095812646
2024-08-13,2.998579942477302,2.9985799424210104,2.998579942537066,27095813697
2024-08-14,2.9971563776928614,2.9971563776369603,2.997156377752141,27095813697
2024-08-15,2.9957328129084213,2.9957328128503846,2.995732812963004,27095813697
2024-08-16,2.994309248123981,2.994309248066035,2.9943092481784586,27095813697
2024-08-17,2.9928856833395407,2.9928856832844204,2.9928856833975823,27095813697
2024-08-18,2.9914621185551002,2.991462118500387,2.991462118613455,27095813697
2024-08-19,2.9900385537706597,2.9900385537065004,2.9900385538247787,27095813697
2024-08-20,2.9886149889862192,2.988614988927763,2.9886149890448075,27095813697
2024-08-21,2.987191424201779,2.987191424142899,2.9871914242616024,27095813697
2024-08-22,2.985767859417339,2.985767859361169,2.9857678594765584,27095813697
2024-08-23,2.9843442946328986,2.9843442945736958,2.9843442946915415,27095813697
2024-08-24,2.982920729848458,2.982920729785956,2.982920729912624,27095813697
2024-08-25,2.9814971650640176,2.9814971650007305,2.9814971651266986,27095813697
2024-08-26,2.9800736002795776,2.9800736002215085,2.9800736003454147,27095813697
2024-08-27,2.978650035495137,2.978650035435371,2.9786500355644754,27095813697
2024-08-28,2.977226470710697,2.9772264706503306,2.977226470775724,27095813697
2024-08-29,2.9758029059262565,2.9758029058655753,2.9758029059941924,27095813697
2024-08-30,2.974379341141816,2.9743793410748602,2.9743793412124684,27095813697
2024-08-31,2.9729557763573755,2.972955776298631,2.972955776425468,27095813697
2024-09-01,2.9715322115729355,2.9715322115095057,2.9715322116405383,27095813697
2024-09-02,2.9701086467884954,2.9701086467279483,2.9701086468565454,27095813697
2024-09-03,2.968685082004055,2.968685081942155,2.968685082068444,27095813697
2024-09-04,2.9672615172196144,2.9672615171589394,2.9672615172855297,27095813697
2024-09-05,2.965837952435174,2.9658379523706975,2.965837952501361,27095813697
2024-09-06,2.964414387650734,2.9644143875884184,2.9644143877164826,27095813697
2024-09-07,2.9629908228662933,2.9629908228017703,2.9629908229331097,27095813697
2024-09-08,2.9615672580818533,2.9615672580154304,2.9615672581525896,27095813697
2024-09-09,2.960143693297413,2.960143693234688,2.960143693364333,27095813697
2024-09-10,1.3957552877877522,0.3630828606485274,2.2678952595942667,27095814149
2024-09-11,1.396127352315998,0.40699987127858994,2.366360971025296,27095814149
2024-09-12,1.396499416844244,0.39063502867120325,2.36257163730619,27095814149
2024-09-13,1.3968714813724898,0.39510254212943124,2.3333871822484955,27095814149
2024-09-14,1.3972435459007357,0.40611804238363647,2.32959713519437,27095814149
2024-09-15,1.3976156104289814,0.4195414334673894,2.3791081690868636,27095814149
2024-09-16,1.3979876749572273,0.44378002490826224,2.414842692151402,27095814149
2024-09-17,1.3983597394854732,0.4495138471110359,2.346064791436777,27095814149
2024-09-18,1.398731804013719,0.38972355889058413,2.397479122820227,27095814149
2024-09-19,1.399103868541965,0.4206622735991366,2.4469985029345627,27095814149
2024-09-20,1.3994759330702107,0.46495036355998437,2.300070704518778,27095814149
2024-09-21,1.3998479975984566,0.3145943667594857,2.2786572208884572,27095814149
2024-09-22,1.4002200621267025,0.3494258517238365,2.3839444271275405,27095814149
2024-09-23,1.4005921266549484,0.44614614753421017,2.3096341331713433,27095814149
2024-09-24,1.4009641911831943,0.43778272185019457,2.3519931673486663,27095814149
2024-09-25,1.4013362557114402,0.4290277222002764,2.396313964103252,27095814149
2024-09-26,1.401708320239686,0.4840753478036182,2.4699343640824694,27095814149
2024-09-27,1.4020803847679317,0.3380193900073317,2.356393723700441,27095814149
2024-09-28,1.4024524492961776,0.41429424204576426,2.341447189512997,27095814149
2024-09-29,1.4028245138244235,0.5034670696105296,2.3933133322769384,27095814149
2024-09-30,1.4031965783526694,0.4786885666440869,2.3331865441293367,27095814149
2024-10-01,1.403568642880915,0.4481162951018946,2.342133011268686,27095814149
2024-10-02,1.403940707409161,0.47306370883858007,2.345393289760263,27095814149
2024-10-03,1.404312771937407,0.42871238147246227,2.357673344483271,27095814149
2024-10-04,1.4046848364656528,0.5198454347899142,2.328053889205111,27095814149
2024-10-05,1.4050569009938987,0.3860314852522989,2.469460237644836,27095814149
2024-10-06,1.4054289655221446,0.4242026212454068,2.3744777455564736,27095814149
2024-10-07,1.4058010300503905,0.41274973383433994,2.380659145141043,27095814149
2025-03-04,-0.6807032557338633,-2.6692784583579225,1.4577915507245494,41603545216
2025-03-05,-0.6926082101496029,-2.6168801613878485,1.2736252180236152,41603545216
2025-03-06,-0.7045131645653435,-2.709515886402187,1.2503160468450174,41603545216
2025-03-07,-0.7164181189810832,-2.6609176137106862,1.3403717345130992,41603545216
2025-03-08,-0.7283230733968238,-2.602230853108748,1.2204096025198126,41603545216
2025-03-09,-0.7402280278125644,-2.6632112569650377,1.2247772892627669,41603545216
2025-03-10,-0.752132982228304,-2.923990709115513,1.2044530270255094,41603545216
2025-03-11,-0.7640379366440446,-2.7797514416088838,1.303392878221917,41603545216
2025-03-12,-0.7759428910597852,-2.7360611356767635,1.2527401370004445,41603545216
2025-03-13,-0.7878478454755249,-2.6974728501768017,1.2376489424358947,41603545216
2025-03-14,-0.7997527998912655,-2.8637912037580135,1.1448871470500392,41603545216
2025-03-15,-0.8116577543070052,-2.738037567403919,1.1056305468359453,41603545216
2025-03-16,-0.8235627087227457,-2.780425450690566,1.1993540507731624,41603545216
2025-03-17,-0.8354676631384863,-2.8091320410243656,1.1856909331754157,41603545216
2025-03-18,-0.847372617554226,-2.8255442583372683,1.3042286097805311,41603545216
2025-03-19,-0.8592775719699666,-2.8487275308683797,1.1455645232729155,41603545216
2025-03-20,-0.8711825263857076,-2.9041635201617315,1.104278388007659,41603545216
2025-03-21,-0.8830874808014468,-2.768374114639387,1.1388073004683266,41603545216
2025-03-22,-0.8949924352171879,-2.8440867803808767,1.177223432136729,41603545216
2025-03-23,-0.9068973896329271,-2.8175956804796267,1.0106234973992725,41603545216
2025-03-24,-0.9188023440486681,-2.9129419108449555,1.0043965229531249,41603545216
2025-03-25,-0.9307072984644087,-3.0612584083982437,1.061836897157062,41603545216
2025-03-26,-0.9426122528801484,-2.843436193147766,0.9019852230905581,41603545216
2025-03-27,-0.954517207295889,-2.923877999160467,1.0291742671026864,41603545216
2025-03-28,-0.9664221617116295,-2.962384224261862,1.1120681396097347,41603545216
2025-03-29,-0.9783271161273692,-2.8800377168126787,0.9255732769037873,41603545216
2025-03-30,-0.9902320705431098,-3.0170671154768414,0.973570452452245,41603545216
2025-03-31,-1.0021370249588495,-3.0310772952379956,0.980064809845121,41603545216
2025-02-04,1.1194054610417687,-0.07665564328891465,2.3996527164106176,41604602159
2025-02-05,1.1167480065000441,-0.14934514498810705,2.3295183836141002,41604602159
2025-02-06,1.1140905519583193,-0.10319633575905207,2.3033643615270876,41604602159
2025-02-07,1.111433097416595,-0.18612008355399393,2.3106757868059176,41604602159
2025-02-08,1.1087756428748703,-0.11939923570098057,2.27055583415685,41604602159
2025-02-09,1.1061181883331455,-0.11017788009467104,2.2801237800193093,41604602159
2025-02-10,1.1034607337914208,-0.1305023918817436,2.362127708252133,41604602159
2025-02-11,1.1008032792496962,-0.20076832228166472,2.262861153283069,41604602159
2025-02-12,1.0981458247079716,-0.05847891168320008,2.277159399742794,41604602159
2025-02-13,1.0954883701662468,-0.09802775972270378,2.2761355650478956,41604602159
2025-02-14,1.0928309156245222,-0.15237268771180681,2.339010158983977,41604602159
2025-02-15,1.0901734610827978,-0.06981695067263123,2.293473868449638,41604602159
2025-02-16,1.087516006541073,-0.10288988999380382,2.2909669022704584,41604602159
2025-02-17,1.0848585519993483,-0.1326025426622136,2.313335606764439,41604602159
2025-02-18,1.0822010974576237,-0.15849907919045453,2.3604980740724946,41604602159
2025-02-19,1.079543642915899,-0.22035846797459355,2.21412168221615,41604602159
2025-02-20,1.0768861883741743,-0.14465085122710283,2.2805888503655787,41604602159
2025-02-21,1.0742287338324497,-0.1922393379384416,2.207128328407637,41604602159
2025-02-22,1.071571279290725,-0.13503908033054277,2.271307523966969,41604602159
2025-02-23,1.0689138247490004,-0.21698514282180395,2.2736527885627553,41604602159
2025-02-24,1.0662563702072758,-0.13573516953749828,2.350687112548263,41604602159
2025-02-25,1.0635989156655512,-0.09380242118879227,2.2504117701261226,41604602159
2025-02-26,1.0609414611238266,-0.18159131268985457,2.317615651641246,41604602159
2025-02-27,1.0582840065821018,-0.18095473579870253,2.2511065912198016,41604602159
2025-02-28,1.0556265520403771,-0.18876920111946183,2.2618729022945665,41604602159
2025-03-01,1.0529690974986525,-0.15060709056778815,2.260639945105552,41604602159
2025-03-02,1.050311642956928,-0.1988983284581282,2.270907833545998,41604602159
2025-03-03,1.0476541884152033,-0.2286205792499142,2.3192228806361452,41604602159
2025-02-18,6.521007012387692,5.494558601106929,7.508744470397767,41605550723
2025-02-19,6.544211119531739,5.512873205815318,7.622263797842745,41605550723
2025-02-20,6.567415226675786,5.509523110374738,7.560999672995329,41605550723
2025-02-21,6.590619333819834,5.582763438011974,7.649305632683101,41605550723
2025-02-22,6.613823440963881,5.580419014134049,7.733969903349043,41605550723
2025-02-23,6.637027548107929,5.646369225709055,7.718072874174218,41605550723
2025-02-24,6.660231655251975,5.67440303897827,7.711144074196584,41605550723
2025-02-25,6.683435762396022,5.577900689382306,7.742000763309971,41605550723
2025-02-26,6.706639869540071,5.667641074229406,7.794647202390295,41605550723
2025-02-27,6.729843976684118,5.699915619014027,7.851992575590407,41605550723
2025-02-28,6.7530480838281655,5.604417926193847,7.905241971185032,41605550723
2025-03-01,6.776252190972212,5.7531938232029125,7.841828849778235,41605550723
2025-03-02,6.799456298116259,5.671493970467311,7.908327798996514,41605550723
2025-03-03,6.822660405260307,5.6885437444417235,7.877187478071243,41605550723
2025-03-04,6.845864512404354,5.793022939351513,7.895066149257352,41605550723
2025-03-05,6.869068619548401,5.664481138810721,7.891103501025613,41605550723
2025-03-06,6.892272726692449,5.799883038804772,7.905344415947715,41605550723
2025-03-07,6.915476833836495,5.889896483582293,8.022941300949508,41605550723
2025-03-08,6.938680940980542,5.9343687611154134,7.996850900099016,41605550723
2025-03-09,6.96188504812459,5.8614744969048465,8.027974854115834,41605550723
2025-03-10,6.985089155268637,5.925822937344108,8.094851614041831,41605550723
2025-03-11,7.008293262412684,5.957974603695712,8.100734659729321,41605550723
2025-03-12,7.031497369556731,5.930627643690646,8.09652055364996,41605550723
2025-03-13,7.054701476700778,5.942134245360993,8.13838232963392,41605550723
2025-03-14,7.077905583844825,5.973559398306561,8.160958973281527,41605550723
2025-03-15,7.1011096909888725,6.015276806537377,8.182889989263078,41605550723
2025-03-16,7.124313798132921,6.076179918326374,8.120759442835704,41605550723
2025-03-17,7.147517905276969,5.980393465251639,8.290418522610958,41605550723
2025-03-04,-0.9058024931930042,-3.45262421233086,1.4789191235364008,4166277217
2025-03-05,-0.9248243682000581,-3.3635229798570436,1.5066627589147505,4166277217
2025-03-06,-0.9438462432071111,-3.590280064834741,1.7481803447457818,4166277217
2025-03-07,-0.962868118214165,-3.352168758467316,1.5769017672992254,4166277217
